id_device,status,anomaly_probability
344,Potential failure imminent,0.9999976270519346
194,Potential failure imminent,0.9999965779371125
560,Potential failure imminent,0.9999980135919849
560,Potential failure imminent,0.9999980289161221
560,Potential failure imminent,0.9999981557452801
226,Potential failure imminent,0.9999926141569713
560,Potential failure imminent,0.9999978099038869
560,Potential failure imminent,0.9999983824278111
560,Potential failure imminent,0.9996334113983645
560,Potential failure imminent,0.9999887614977181
560,Potential failure imminent,0.9999975664934837
446,Potential failure imminent,0.9999866858946347
560,Potential failure imminent,0.9999972741302814
560,Potential failure imminent,0.9999981395964006
560,Potential failure imminent,0.9999960921388736
226,Potential failure imminent,0.9999969726861597
226,Potential failure imminent,0.9999985281609695
560,Potential failure imminent,0.9999989324048769
560,Potential failure imminent,0.9999975146944755
446,Potential failure imminent,0.9999953536034456
194,Potential failure imminent,0.9999921162770057
560,Potential failure imminent,0.9999978652576788
560,Potential failure imminent,0.9999975365164943
560,Potential failure imminent,0.9999754478560483
560,Potential failure imminent,0.9999971186109602
560,Potential failure imminent,0.9999983869776475
179,Potential failure imminent,0.9999984642038303
560,Potential failure imminent,0.9999982815159598
560,Potential failure imminent,0.9999982723947272
344,Potential failure imminent,0.9999956001220448
147,Potential failure imminent,0.9999968306919599
560,Potential failure imminent,0.9999971772080898
560,Potential failure imminent,0.9999981371910047
560,Potential failure imminent,0.9999984323646567
560,Potential failure imminent,0.9999913526492358
560,Potential failure imminent,0.9999966914801295
560,Potential failure imminent,0.9999983717235337
560,Potential failure imminent,0.9999952473288695
560,Potential failure imminent,0.9999532056378087
226,Potential failure imminent,0.9999971095082368
371,Potential failure imminent,0.999997534873376
560,Potential failure imminent,0.9999923039692411
560,Potential failure imminent,0.9999979689351595
560,Potential failure imminent,0.9999936676362906
560,Potential failure imminent,0.9999910083259411
560,Potential failure imminent,0.999998004026641
226,Potential failure imminent,0.999997832972089
560,Potential failure imminent,0.9999913000137287
560,Potential failure imminent,0.9999574642665685
560,Potential failure imminent,0.9999977156167195
560,Potential failure imminent,0.9999945363891531
269,Potential failure imminent,0.9999976105840057
560,Potential failure imminent,0.9999954397894014
371,Potential failure imminent,0.9999981744054454
560,Potential failure imminent,0.9999968256344132
560,Potential failure imminent,0.999997076083051
560,Potential failure imminent,0.9999971948432945
560,Potential failure imminent,0.9999910314514284
560,Potential failure imminent,0.999988126043083
560,Potential failure imminent,0.9999988392328227
560,Potential failure imminent,0.9999861650592603
179,Potential failure imminent,0.9999972911430549
560,Potential failure imminent,0.9999982260236313
560,Potential failure imminent,0.9999980509261536
560,Potential failure imminent,0.9999937911135298
560,Potential failure imminent,0.999997299917048
560,Potential failure imminent,0.9999961473037311
560,Potential failure imminent,0.9999924902341686
560,Potential failure imminent,0.9999975573375062
560,Potential failure imminent,0.9999969428672932
560,Potential failure imminent,0.9999974379763021
560,Potential failure imminent,0.9999974467264636
560,Potential failure imminent,0.9999232242954664
560,Potential failure imminent,0.999998290472547
371,Potential failure imminent,0.9999988782960427
560,Potential failure imminent,0.9999935244204781
560,Potential failure imminent,0.9999967282435013
560,Potential failure imminent,0.9999963413671449
194,Potential failure imminent,0.9999957053476343
226,Potential failure imminent,0.9999971537189654
179,Potential failure imminent,0.9999979931749023
560,Potential failure imminent,0.9999968507634753
560,Potential failure imminent,0.9999987076719881
560,Potential failure imminent,0.9999982024451094
226,Potential failure imminent,0.9999988248776355
560,Potential failure imminent,0.9999984267736906
560,Potential failure imminent,0.9999958658676675
560,Potential failure imminent,0.999986004441616
560,Potential failure imminent,0.9999985430869609
560,Potential failure imminent,0.9999972751335805
560,Potential failure imminent,0.9999887083051966
560,Potential failure imminent,0.9999967572905655
560,Potential failure imminent,0.9999980844298477
560,Potential failure imminent,0.9999983213239786
560,Potential failure imminent,0.9999983497137055
560,Potential failure imminent,0.9999977090823696
560,Potential failure imminent,0.9999846975436034
560,Potential failure imminent,0.9999939703518821
560,Potential failure imminent,0.9823066111194433
344,Potential failure imminent,0.9999955655633908
560,Potential failure imminent,0.9999987248339053
179,Potential failure imminent,0.9998351570441733
560,Potential failure imminent,0.9999934978889125
179,Potential failure imminent,0.999986137822287
560,Potential failure imminent,0.9999983722207038
179,Potential failure imminent,0.9999980993449591
344,Potential failure imminent,0.9999935361649641
560,Potential failure imminent,0.9999977630984433
560,Potential failure imminent,0.9999975432123682
560,Potential failure imminent,0.9999942723874309
226,Potential failure imminent,0.9999892474146164
560,Potential failure imminent,0.9999980904056848
226,Potential failure imminent,0.9999964295681456
560,Potential failure imminent,0.9999975766929767
560,Potential failure imminent,0.999997141040651
560,Potential failure imminent,0.9999969540118488
560,Potential failure imminent,0.999992238533088
560,Potential failure imminent,0.9999962736383006
560,Potential failure imminent,0.9999983869776475
344,Potential failure imminent,0.9999974127702795
179,Potential failure imminent,0.9999968375418612
560,Potential failure imminent,0.9999895283155
560,Potential failure imminent,0.9999979780909034
560,Potential failure imminent,0.9999612330576202
560,Potential failure imminent,0.9999984551973482
226,Potential failure imminent,0.9999969272507926
560,Potential failure imminent,0.9999982959392644
560,Potential failure imminent,0.9999976086296476
560,Potential failure imminent,0.9999974210206639
560,Potential failure imminent,0.9999865537427782
560,Potential failure imminent,0.9999950348168533
560,Potential failure imminent,0.9999971771623631
226,Potential failure imminent,0.9999947458689615
560,Potential failure imminent,0.9990490223947892
560,Potential failure imminent,0.9999975756277918
560,Potential failure imminent,0.9999985070766692
560,Potential failure imminent,0.9999981293568686
560,Potential failure imminent,0.9999923908705401
560,Potential failure imminent,0.9999941863648663
560,Potential failure imminent,0.9999980392922855
344,Potential failure imminent,0.9999909765135111
344,Potential failure imminent,0.9999975197756812
560,Potential failure imminent,0.9999981453655283
560,Potential failure imminent,0.9999966843962478
560,Potential failure imminent,0.9999968576119027
560,Potential failure imminent,0.999998090499474
560,Potential failure imminent,0.9999909954202011
560,Potential failure imminent,0.9999962829659309
560,Potential failure imminent,0.999992149916788
344,Potential failure imminent,0.9999950316061694
560,Potential failure imminent,0.9999980337293268
226,Potential failure imminent,0.9999979280597251
560,Potential failure imminent,0.999998173924051
560,Potential failure imminent,0.9999981557452801
226,Potential failure imminent,0.9999977463138898
560,Potential failure imminent,0.9999472736928356
226,Potential failure imminent,0.9999983774681782
560,Potential failure imminent,0.9999974809096306
226,Potential failure imminent,0.9999967171769424
560,Potential failure imminent,0.9999981574576982
560,Potential failure imminent,0.9999970443787276
371,Potential failure imminent,0.9999921255433473
560,Potential failure imminent,0.9999985340389819
560,Potential failure imminent,0.9999966305859491
560,Potential failure imminent,0.9999975811947521
344,Potential failure imminent,0.9999841234473037
560,Potential failure imminent,0.9999933899818957
226,Potential failure imminent,0.9999974266562702
560,Potential failure imminent,0.999992499307958
560,Potential failure imminent,0.9999898455229609
560,Potential failure imminent,0.9999983682959552
560,Potential failure imminent,0.9999979227785956
560,Potential failure imminent,0.9999954644345207
560,Potential failure imminent,0.9999978163132641
560,Potential failure imminent,0.9999970798680503
560,Potential failure imminent,0.9999726389382415
560,Potential failure imminent,0.9999982328413473
560,Potential failure imminent,0.9999885520491383
371,Potential failure imminent,0.9999945504322538
371,Potential failure imminent,0.9999983251666035
560,Potential failure imminent,0.9999972835626934
560,Potential failure imminent,0.9999935711979426
344,Potential failure imminent,0.9999964502857
560,Potential failure imminent,0.9999983334257943
560,Potential failure imminent,0.9999970798676502
560,Potential failure imminent,0.9999953059936091
560,Potential failure imminent,0.999875216208779
560,Potential failure imminent,0.999996319970683
560,Potential failure imminent,0.9999985371465432
560,Potential failure imminent,0.9999971728759763
179,Potential failure imminent,0.9999960911182244
344,Potential failure imminent,0.9999974513432152
560,Potential failure imminent,0.9999941353951991
179,Potential failure imminent,0.9999982959392644
560,Potential failure imminent,0.999998531031373
371,Potential failure imminent,0.9999984706284872
560,Potential failure imminent,0.9999955170691948
344,Potential failure imminent,0.9999946189660752
179,Potential failure imminent,0.9999980810679027
560,Potential failure imminent,0.9999980904056848
