measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
194043865,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,36.0,36,2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043867,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043871,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043872,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043873,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043874,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,36.0,36,2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043875,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043876,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,40.3,40.3,2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194043877,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 00:28:06,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050769,0,networkAvailability,1.0,1,2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050770,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050772,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050773,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050774,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050775,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050776,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050777,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050778,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050779,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050780,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050782,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050783,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 00:35:01,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050928,0,networkAvailability,1.0,1,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050929,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.43,28.43,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050930,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,36.0,36,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050932,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050936,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050937,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050938,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050939,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,36.0,36,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050940,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050941,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,40.0,40.0,2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194050942,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 00:35:07,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057913,0,networkAvailability,1.0,1,2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057914,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057916,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057917,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057918,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057919,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057920,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057921,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057922,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057923,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057924,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057926,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194057927,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 00:41:11,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058203,0,networkAvailability,1.0,1,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058204,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.43,28.43,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058205,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,36.0,36,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058207,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058211,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058212,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058213,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058214,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,36.0,36,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058215,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058216,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,40.5,40.5,2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194058217,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 00:41:16,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065046,0,networkAvailability,1.0,1,2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065047,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065049,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065050,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065051,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065052,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065053,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065054,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065055,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065056,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065057,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065059,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065060,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 00:47:31,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065272,0,networkAvailability,1.0,1,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065273,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.46,28.46,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065274,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,37.0,37,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065276,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065280,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065281,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065282,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065283,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,37.0,37,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065284,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065285,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,38.9,38.9,2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194065286,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 00:47:41,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072180,0,networkAvailability,1.0,1,2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072181,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072183,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072184,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072185,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072186,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072187,1.3.6.1.4.1.21138.34.4.1043.0,itmex2dvbtOutputHpaAlarm7Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072188,1.3.6.1.4.1.21138.34.4.1045.0,itmex2dvbtOutputHpaAlarm8Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072189,1.3.6.1.4.1.21138.34.4.1047.0,itmex2dvbtOutputHpaAlarm9Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072190,1.3.6.1.4.1.21138.34.4.1049.0,itmex2dvbtOutputHpaAlarm10Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072191,1.3.6.1.4.1.21138.34.4.1051.0,itmex2dvbtOutputHpaAlarm11Status.0,0.0,ok (0),2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072193,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072194,1.3.6.1.4.1.21138.34.4.1009.0,itmex2dvbtOutputHpaStatus5Param.0,1.0,1,2024-07-03 00:54:09,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072398,0,networkAvailability,1.0,1,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072399,1.3.6.1.4.1.21138.34.4.1011.0,itmex2dvbtOutputHpaStatus6Param.0,28.46,28.46,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072400,1.3.6.1.4.1.21138.34.4.1013.0,itmex2dvbtOutputHpaStatus7Param.0,36.0,36,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072402,1.3.6.1.4.1.21138.34.4.1005.0,itmex2dvbtOutputHpaStatus3Param.0,28.8,28.8,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072406,1.3.6.1.4.1.21138.34.4.1031.0,itmex2dvbtOutputHpaAlarm1Status.0,0.0,ok (0),2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072407,1.3.6.1.4.1.21138.34.4.1101.0,itmex2dvbtOutputHpaPowerReflected.0,1.0,1,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072408,1.3.6.1.4.1.21138.34.4.1100.0,itmex2dvbtOutputHpaPowerForward.0,426.0,426,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072409,1.3.6.1.4.1.21138.34.4.1102.0,itmex2dvbtOutputHpaPowerHeatsinkTemp.0,36.0,36,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072410,1.3.6.1.4.1.21138.34.4.1033.0,itmex2dvbtOutputHpaAlarm2Status.0,0.0,ok (0),2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072411,1.3.6.1.4.1.21138.34.25.50.0,itmex2dvbtPrecorrectorNonlinearMonitorMer.0,40.2,40.2,2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194072412,1.3.6.1.4.1.21138.34.14.10.1.3.108,itmex2dvbtGPSAlarmState.108,0.0,off (0),2024-07-03 00:54:19,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194079276,0,networkAvailability,1.0,1,2024-07-03 01:00:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194079277,1.3.6.1.4.1.21138.34.4.1017.0,itmex2dvbtOutputHpaStatus9Param.0,50.0,50,2024-07-03 01:00:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194079279,1.3.6.1.4.1.21138.34.4.1035.0,itmex2dvbtOutputHpaAlarm3Status.0,0.0,ok (0),2024-07-03 01:00:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194079280,1.3.6.1.4.1.21138.34.4.1037.0,itmex2dvbtOutputHpaAlarm4Status.0,0.0,ok (0),2024-07-03 01:00:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194079281,1.3.6.1.4.1.21138.34.4.1039.0,itmex2dvbtOutputHpaAlarm5Status.0,0.0,ok (0),2024-07-03 01:00:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
194079282,1.3.6.1.4.1.21138.34.4.1041.0,itmex2dvbtOutputHpaAlarm6Status.0,0.0,ok (0),2024-07-03 01:00:42,S.Angelo - Seritel Digitale - Itelco ALPAN,94298,itmex2dvbtOutputHpaPowerForward,lower,50.0
