measure_id,oid,measure_name,value,value_label,measure_date,device_name,event_id,event_variable,event_operator,event_reference_value
194063221,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063222,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063223,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,43.0,43.0,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063224,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063225,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,22.9,22.9,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063226,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.5,78.5,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063227,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.4,87.4,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063228,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063229,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194063230,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 00:46:18,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069939,0,networkAvailability,1.0,1,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069940,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069941,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069942,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069943,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069944,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.9,43.9,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069945,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.1,53.1,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069946,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194069947,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 00:52:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070271,0,networkAvailability,1.0,1,2024-07-03 00:52:11,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070342,0,networkAvailability,1.0,1,2024-07-03 00:52:14,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070359,0,networkAvailability,1.0,1,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070360,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070361,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070362,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,42.9,42.9,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070363,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070364,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,22.8,22.8,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070365,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.4,80.4,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070366,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.3,87.3,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070367,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070368,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194070369,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 00:52:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077210,0,networkAvailability,1.0,1,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077211,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077212,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077213,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077214,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077215,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.9,43.9,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077216,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.0,53.0,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077217,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077218,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 00:59:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077390,0,networkAvailability,1.0,1,2024-07-03 00:59:29,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077596,0,networkAvailability,1.0,1,2024-07-03 00:59:41,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077890,0,networkAvailability,1.0,1,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077891,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077892,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077893,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,42.9,42.9,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077894,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077895,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,22.9,22.9,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077896,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.7,80.7,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077897,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.4,87.4,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077898,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077899,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194077900,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 01:00:06,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084214,0,networkAvailability,1.0,1,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084215,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084216,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084217,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084218,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084219,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.9,43.9,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084220,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,53.0,53.0,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084221,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084222,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 01:05:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084545,0,networkAvailability,1.0,1,2024-07-03 01:06:02,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084626,0,networkAvailability,1.0,1,2024-07-03 01:06:05,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084670,0,networkAvailability,1.0,1,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084671,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084672,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084673,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,44.6,44.6,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084674,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084675,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,26.1,26.1,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084676,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.0,81.0,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084677,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.5,87.5,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084678,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084679,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194084680,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 01:06:07,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091374,0,networkAvailability,1.0,1,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091375,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091376,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091377,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091378,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.19,12.19,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091379,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091380,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091381,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091382,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 01:12:03,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091680,0,networkAvailability,1.0,1,2024-07-03 01:12:11,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091727,0,networkAvailability,1.0,1,2024-07-03 01:12:13,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091759,0,networkAvailability,1.0,1,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091760,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091761,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091762,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,45.6,45.6,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091763,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091764,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,27.0,27.0,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091765,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,81.9,81.9,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091766,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.0,88.0,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091767,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091768,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194091769,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 01:12:15,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098608,0,networkAvailability,1.0,1,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098609,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098610,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098611,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098612,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098613,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098614,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098615,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098616,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 01:18:59,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194098871,0,networkAvailability,1.0,1,2024-07-03 01:19:21,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099078,0,networkAvailability,1.0,1,2024-07-03 01:19:34,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099352,0,networkAvailability,1.0,1,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099353,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099354,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099355,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,44.0,44.0,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099356,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099357,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,23.7,23.7,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099358,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,78.0,78.0,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099359,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,88.0,88.0,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099360,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099361,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194099362,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 01:19:58,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105653,0,networkAvailability,1.0,1,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105654,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105655,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105656,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105657,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105658,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105659,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.8,52.8,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105660,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194105661,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 01:25:39,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106009,0,networkAvailability,1.0,1,2024-07-03 01:25:49,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106074,0,networkAvailability,1.0,1,2024-07-03 01:25:52,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106140,0,networkAvailability,1.0,1,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106141,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106142,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106143,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,43.3,43.3,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106144,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106145,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,23.3,23.3,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106146,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.7,80.7,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106147,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.8,87.8,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106148,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106149,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194106150,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 01:25:54,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112802,0,networkAvailability,1.0,1,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112803,1.3.6.1.4.1.31946.4.2.6.10.60.0,generalStatus.0,4.0,4,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112804,1.3.6.1.4.1.31946.4.2.6.10.5.0,plus5v.0,5.07,5.07,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112805,1.3.6.1.4.1.31946.4.2.6.10.6.0,plus12v.0,11.17,11.17,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112806,1.3.6.1.4.1.31946.4.2.6.10.7.0,minus12.0,12.17,12.17,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112807,1.3.6.1.4.1.31946.4.2.6.10.9.0,psuVoltage.0,43.8,43.8,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112808,1.3.6.1.4.1.31946.4.2.6.10.10.0,psuCurrent.0,52.9,52.9,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112809,1.3.6.1.4.1.31946.4.2.6.10.13.0,standbyStatus.0,1.0,1,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194112810,1.3.6.1.4.1.31946.4.2.6.10.14.0,txFrequency.0,92.6,92.6,2024-07-03 01:31:33,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113053,0,networkAvailability,1.0,1,2024-07-03 01:31:40,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113161,0,networkAvailability,1.0,1,2024-07-03 01:31:45,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113202,0,networkAvailability,1.0,1,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113203,1.3.6.1.4.1.31946.4.2.6.1.0,alarmResetCommand.0,1.0,1,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113204,1.3.6.1.4.1.31946.4.2.6.4.0,maxTargetPower.0,2200.0,2200,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113205,1.3.6.1.4.1.31946.4.2.6.10.49.0,maxTemperature.0,43.2,43.2,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113206,1.3.6.1.4.1.31946.4.2.6.10.4.0,local.0,1.0,1,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113207,1.3.6.1.4.1.31946.4.2.6.10.45.0,environmentalTemp.0,23.3,23.3,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113208,1.3.6.1.4.1.31946.4.2.6.10.15.0,txMpxPeak.0,80.4,80.4,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113209,1.3.6.1.4.1.31946.4.2.6.10.8.0,rfEfficiency.0,87.8,87.8,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113210,1.3.6.1.4.1.31946.4.2.6.10.2.0,reflectedPower.0,6.0,6,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113211,1.3.6.1.4.1.31946.4.2.6.10.12.0,onAirStatus.0,2.0,on_air (2),2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194113212,1.3.6.1.4.1.31946.4.2.6.10.1.0,forwardPower.0,2000.0,2000.0,2024-07-03 01:31:46,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
194120098,0,networkAvailability,1.0,1,2024-07-03 01:38:26,S.Angelo - M2O - Elenos,94287,local,not equal,1.0
